time_s,node,asn,src,err_ns
4235.452066062,leaf,423190,ack,1000
4244.5421377309995,leaf,424099,frame,0
4250.602174982,leaf,424705,ack,0
4253.6332122740005,leaf,425008,frame,0
4263.733315499,leaf,426018,frame,0
4265.753314028,leaf,426220,ack,0
4273.833360848999,leaf,427028,frame,0
4280.903411282,leaf,427735,ack,0
4283.9334427819995,leaf,428038,frame,0
4294.033500881999,leaf,429048,frame,0
4296.053529202,leaf,429250,ack,0
4304.1335991900005,leaf,430058,frame,0
4310.1936349,leaf,430664,ack,1000
4314.233655999,leaf,431068,frame,1000
4324.334766973,leaf,432078,frame,0
4325.343762238,leaf,432179,ack,0
4334.434826865,leaf,433088,frame,0
4340.494870408001,leaf,433694,ack,1000
4344.534898131,leaf,434098,frame,1000
4353.6249798,leaf,435007,frame,0
4355.6449729119995,leaf,435209,ack,2000
4363.725054067,leaf,436017,frame,0
4370.795093874,leaf,436724,ack,-1000
4373.8251268330005,leaf,437027,frame,-1000
4383.9251971,leaf,438037,frame,0
4385.945221836,leaf,438239,ack,0
4394.026283991,leaf,439047,frame,0
4401.09532734,leaf,439754,ack,0
4404.126374674,leaf,440057,frame,0
4414.226419315,leaf,441067,frame,0
4415.236455163,leaf,441168,ack,0
4424.326512999,leaf,442077,frame,0
4430.386568667001,leaf,442683,ack,0
4434.4265633899995,leaf,443087,frame,0
4444.526673406001,leaf,444097,frame,0
4445.5366745480005,leaf,444198,ack,0
4453.616717655999,leaf,445006,frame,0
4460.6870202869995,leaf,445713,ack,1000
4463.716805718,leaf,446016,frame,1000
4473.81789678,leaf,447026,frame,0
4475.837912568,leaf,447228,ack,0
4483.917949842999,leaf,448036,frame,0
4490.988021599001,leaf,448743,ack,1000
4494.0180289049995,leaf,449046,frame,1000
4504.118101134,leaf,450056,frame,0
4506.138118172,leaf,450258,ack,0
4514.218186863,leaf,451066,frame,1000
4520.278237934,leaf,451672,ack,1000
4524.318267759,leaf,452076,frame,1000
4534.418571446,leaf,453086,frame,0
4535.428338174001,leaf,453187,ack,0
4544.519435092,leaf,454096,frame,0
4550.579502913,leaf,454702,ack,1000
4553.609504636,leaf,455005,frame,1000
4563.709571365,leaf,456015,frame,0
4565.729594902001,leaf,456217,ack,0
4573.809639135,leaf,457025,frame,0
4580.879698350001,leaf,457732,ack,1000
4583.909725448,leaf,458035,frame,0
4594.009807218999,leaf,459045,frame,0
4596.029833006,leaf,459247,ack,-1000
4604.109897573,leaf,460055,frame,0
4611.179939495,leaf,460762,ack,1000
4614.21100576,leaf,461065,frame,0
4624.311043114,leaf,462075,frame,1000
4625.321066049,leaf,462176,ack,1000
4634.411105843,leaf,463085,frame,1000
4640.471141872,leaf,463691,ack,0
4644.511182239,leaf,464095,frame,0
4653.601241491,leaf,465004,frame,-1000
4655.621273695,leaf,465206,ack,-1000
4663.701374011,leaf,466014,frame,0
4670.771394558999,leaf,466721,ack,0
4673.801393615,leaf,467024,frame,-1000
4683.902501677,leaf,468034,frame,1000
4685.921483882,leaf,468236,ack,0
4694.00256949,leaf,469044,frame,0
4701.072632871,leaf,469751,ack,0
4704.1026242610005,leaf,470054,frame,0
4714.202719739999,leaf,471064,frame,0
4715.212710467,leaf,471165,ack,1000
4724.30281276,leaf,472074,frame,1000
4730.362829831,leaf,472680,ack,0
4734.402860948,leaf,473084,frame,0
4744.502960176999,leaf,474094,frame,0
4745.512936446,leaf,474195,ack,1000
4753.59303972,leaf,475003,frame,0
4760.663059768,leaf,475710,ack,-1000
4763.6940939490005,leaf,476013,frame,-1000
4773.794180053001,leaf,477023,frame,0
4775.814252341001,leaf,477225,ack,-1000
4783.894248657,leaf,478033,frame,0
4790.964303664,leaf,478740,ack,0
4793.994317386,leaf,479043,frame,0
4804.094402115001,leaf,480053,frame,0
4806.114407111,leaf,480255,ack,0
4814.194495928,leaf,481063,frame,0
4820.2545186649995,leaf,481669,ack,1000
4824.294550199,leaf,482073,frame,1000
4834.395633844,leaf,483083,frame,0
4835.40463153,leaf,483184,ack,0
4844.495695240001,leaf,484093,frame,0
4850.555767644,leaf,484699,ack,1000
4853.585800283,leaf,485002,frame,1000
4863.685851054,leaf,486012,frame,0
4865.705855467,leaf,486214,ack,0
4873.785940575,leaf,487022,frame,0
4880.8560007060005,leaf,487729,ack,1000
4883.886006762,leaf,488032,frame,1000
4893.986126325,leaf,489042,frame,0
4896.006111404,leaf,489244,ack,0
4904.087180554,leaf,490052,frame,0
4911.157213476,leaf,490759,ack,0
4914.187253241,leaf,491062,frame,0
4924.287311762,leaf,492072,frame,0
4925.297353614,leaf,492173,ack,0
4934.387398074,leaf,493082,frame,0
4940.44744127,leaf,493688,ack,0
4944.487482303,leaf,494092,frame,0
4953.577539722,leaf,495001,frame,0
4955.5975380929995,leaf,495203,ack,0
4963.677613117,leaf,496011,frame,0
4970.747670082,leaf,496718,ack,0
4973.7776893459995,leaf,497021,frame,0
4983.878787617,leaf,498031,frame,1000
4985.8988201130005,leaf,498233,ack,0
4993.978846763,leaf,499041,frame,0
5001.048911143999,leaf,499748,ack,1000
5004.0789117,leaf,500051,frame,1000
5014.179008387,leaf,501061,frame,0
5015.198010862,leaf,501162,ack,0
5024.2790693669995,leaf,502071,frame,0
5030.339107562,leaf,502677,ack,1000
5034.379162846,leaf,503081,frame,1000
5044.479237158,leaf,504091,frame,-1000
5045.489219052,leaf,504192,ack,0
5053.570565576,leaf,505000,frame,0
5060.640361791,leaf,505707,ack,-1000
5063.670406639,leaf,506010,frame,-1000
5073.770458284,leaf,507020,frame,0
5075.790478864,leaf,507222,ack,0
5083.8705432219995,leaf,508030,frame,0
5090.94059552,leaf,508737,ack,0
5093.970604450999,leaf,509040,frame,1000
5104.0707052220005,leaf,510050,frame,0
5106.090705717,leaf,510252,ack,0
5114.170774534,leaf,511060,frame,-1000
5120.230857271,leaf,511666,ack,0
5124.27185343,leaf,512070,frame,0
5134.371921741999,leaf,513080,frame,0
5135.381920552,leaf,513181,ack,0
5144.471984263,leaf,514090,frame,0
5150.53204325,leaf,514696,ack,0
5154.5720767,leaf,515100,frame,1000
5163.662159244,leaf,516009,frame,-1000
5165.682166281,leaf,516211,ack,0
5173.762249181,leaf,517019,frame,0
5180.832278562,leaf,517726,ack,0
5183.862292952,leaf,518029,frame,0
5193.963381847,leaf,519039,frame,-1000
5195.982388677,leaf,519241,ack,0
5204.063475368,leaf,520049,frame,0
5211.133542541,leaf,520756,ack,0
5214.163535847,leaf,521059,frame,0
5224.263609201,leaf,522069,frame,0
5225.273618595001,leaf,522170,ack,0
5234.363746263,leaf,523079,frame,0
5240.423722459,leaf,523685,ack,0
5244.463768243,leaf,524089,frame,-1000
5254.563837887999,leaf,525099,frame,0
5255.573849282,leaf,525200,ack,0
5263.653909265,leaf,526008,frame,0
5270.723959355,leaf,526715,ack,0
5273.754980452,leaf,527018,frame,1000
5283.855070598,leaf,528028,frame,0
5285.875084302,leaf,528230,ack,0
5293.955144161,leaf,529038,frame,0
5301.025180083,leaf,529745,ack,0
5304.055197848,leaf,530048,frame,0
5314.155294035,leaf,531058,frame,0
5316.1752864889995,leaf,531260,ack,0
5324.255366681,leaf,532068,frame,0
5330.315426543,leaf,532674,ack,0
5334.355466284999,leaf,533078,frame,0
5344.4565332639995,leaf,534088,frame,0
5345.465532075,leaf,534189,ack,0
5354.5565935760005,leaf,535098,frame,-1000
5360.61664623,leaf,535704,ack,-1000
5363.646700162,leaf,536007,frame,0
5373.7467414739995,leaf,537017,frame,0
5375.76675672,leaf,537219,ack,0
5383.846819245,leaf,538027,frame,0
5390.916869043,leaf,538734,ack,0
5393.94690439,leaf,539037,frame,-1000
5404.046971786,leaf,540047,frame,1000
5406.0670036989995,leaf,540249,ack,0
5414.14807964,leaf,541057,frame,0
5420.208104336,leaf,541663,ack,0
5424.248122286001,leaf,542067,frame,-1000
5434.348214681,leaf,543077,frame,0
5435.358212284,leaf,543178,ack,-1000
5444.448292494,leaf,544087,frame,0
5450.508340065,leaf,544693,ack,1000
5454.548373015,leaf,545097,frame,1000
5463.638478558,leaf,546006,frame,0
5465.658475554,leaf,546208,ack,1000
5473.738515579,leaf,547016,frame,1000
5480.808564543,leaf,547723,ack,0
5483.839607119,leaf,548026,frame,0
5493.939707831,leaf,549036,frame,0
5495.959677757,leaf,549238,ack,0
5504.039733169,leaf,550046,frame,0
5511.10979893,leaf,550753,ack,0
5514.139836173,leaf,551056,frame,0
5524.23989726,leaf,552066,frame,0
5525.249929827,leaf,552167,ack,0
5534.340012764001,leaf,553076,frame,0
5540.400024333,leaf,553682,ack,0
5544.440042727,leaf,554086,frame,1000
5554.540115106,leaf,555096,frame,-1000
5555.550120715,leaf,555197,ack,0
5563.631214917999,leaf,556005,frame,0
5570.701283262,leaf,556712,ack,0
5573.731270422,leaf,557015,frame,0
5583.831384301,leaf,558025,frame,0
5585.851374184999,leaf,558227,ack,0
5593.9314312629995,leaf,559035,frame,-1000
5601.001494733,leaf,559742,ack,0
5604.031493476,leaf,560045,frame,1000
5614.131599188,leaf,561055,frame,-1000
5616.1515819060005,leaf,561257,ack,0
5624.231667234,leaf,562065,frame,0
5630.291708303,leaf,562671,ack,0
5634.332771155,leaf,563075,frame,1000
5644.432855075,leaf,564085,frame,-1000
5645.442830518,leaf,564186,ack,0
5654.532901288,leaf,565095,frame,0
5660.592941607,leaf,565701,ack,0
5663.622957308,leaf,566004,frame,0
5673.723020854,leaf,567014,frame,0
5675.74306628,leaf,567216,ack,0
5683.823117774999,leaf,568024,frame,0
5690.893215411,leaf,568731,ack,1000
5693.923228862,leaf,569034,frame,1000
5704.02425395,leaf,570044,frame,-1000
5706.043272834,leaf,570246,ack,0
5714.124368162,leaf,571054,frame,1000
5721.194386007,leaf,571761,ack,1000
5724.224418041,leaf,572064,frame,1000
5734.324509462,leaf,573074,frame,-1000
5735.334505487,leaf,573175,ack,0
5744.424571049,leaf,574084,frame,1000
5750.484611952001,leaf,574690,ack,1000
5754.524654845,leaf,575094,frame,1000
5763.614725532,leaf,576003,frame,0
5765.634738,leaf,576205,ack,0
5773.714814536,leaf,577013,frame,0
5780.784862923,leaf,577720,ack,0
5783.815889623999,leaf,578023,frame,0
5793.915957294001,leaf,579033,frame,1000
5795.935980804,leaf,579235,ack,1000
5804.0160915900005,leaf,580043,frame,0
5811.0860831009995,leaf,580750,ack,0
5814.116104969001,leaf,581053,frame,0
5824.2161998070005,leaf,582063,frame,0
5825.2262024149995,leaf,582164,ack,0
5834.316301061,leaf,583073,frame,0
5840.376308463,leaf,583679,ack,0
5844.4163509400005,leaf,584083,frame,0
5854.517442236,leaf,585093,frame,0
5855.526429719,leaf,585194,ack,1000
5863.6075134230005,leaf,586002,frame,0
5870.677549434,leaf,586709,ack,0
5873.707569302,leaf,587012,frame,1000
5883.807635889,leaf,588022,frame,-1000
5885.827653273001,leaf,588224,ack,0
5893.907746268001,leaf,589032,frame,0
5900.977771738,leaf,589739,ack,0
5904.007805981,leaf,590042,frame,0
5914.10788061,leaf,591052,frame,0
5916.127966452,leaf,591254,ack,0
5924.208958489,leaf,592062,frame,0
5930.269011308001,leaf,592668,ack,0
5934.309055326,leaf,593072,frame,0
5944.409107705,leaf,594082,frame,1000
5945.419138522,leaf,594183,ack,1000
5954.509181251,leaf,595092,frame,0
5960.569251237001,leaf,595698,ack,0
5963.599249605,leaf,596001,frame,0
5973.699365066999,leaf,597011,frame,0
5975.7193504100005,leaf,597213,ack,0
5983.799418738,leaf,598021,frame,0
5990.869461708,leaf,598728,ack,0
5993.9004815339995,leaf,599031,frame,0
6004.000616038,leaf,600041,frame,0
6006.020573005,leaf,600243,ack,1000
6014.100637084,leaf,601051,frame,1000
6021.170692719999,leaf,601758,ack,0
6024.200731004,leaf,602061,frame,0
6034.30084255,leaf,603071,frame,0
6035.310855991999,leaf,603172,ack,0
6044.400872096,leaf,604081,frame,-1000
6050.460918457,leaf,604687,ack,-1000
6054.500949058,leaf,605091,frame,0
6063.591056829,leaf,606000,frame,0
6065.611048379999,leaf,606202,ack,1000
6073.692114541,leaf,607010,frame,1000
6080.762169761,leaf,607717,ack,1000
6083.79218092,leaf,608020,frame,0
6093.892282091,leaf,609030,frame,1000
6095.912269808,leaf,609232,ack,0
6103.992338137,leaf,610040,frame,-1000
6111.062390148,leaf,610747,ack,0
6114.092406266,leaf,611050,frame,1000
6124.192504187,leaf,612060,frame,-1000
6125.210518043,leaf,612161,ack,-1000
6134.292567816001,leaf,613070,frame,0
6140.352626051001,leaf,613676,ack,1000
6144.393653028,leaf,614080,frame,0
6154.493733949,leaf,615090,frame,1000
6155.503766932,leaf,615191,ack,0
6164.593803161,leaf,616100,frame,-1000
6170.6538491890005,leaf,616706,ack,0
6173.68387289,leaf,617009,frame,1000
6183.783944186001,leaf,618019,frame,-1000
6185.803962945,leaf,618221,ack,0
6193.884030481,leaf,619029,frame,1000
6200.954078659,leaf,619736,ack,0
6203.984128861,leaf,620039,frame,-1000
6214.085201864001,leaf,621049,frame,1000
6216.10418929,leaf,621251,ack,1000
6224.185281534999,leaf,622059,frame,1000
6230.245325688,leaf,622665,ack,1000
6234.285322789,leaf,623069,frame,0
6244.38539271,leaf,624079,frame,1000
6245.395406027001,leaf,624180,ack,0
6254.485508006,leaf,625089,frame,0
6260.5456257,leaf,625695,ack,1000
6264.5855859270005,leaf,626099,frame,0
6273.6756359890005,leaf,627008,frame,1000
6275.695656081,leaf,627210,ack,0
6283.776715159,leaf,628018,frame,-1000
6290.845782629,leaf,628725,ack,0
6293.876829122,leaf,629028,frame,1000
6303.976868918,leaf,630038,frame,0
6305.996904343,leaf,630240,ack,0
6314.07694138,leaf,631048,frame,-1000
6321.147274058,leaf,631755,ack,0
6324.177022176001,leaf,632058,frame,1000
6334.277110012999,leaf,633068,frame,0
6335.287120789,leaf,633169,ack,1000
6344.377176684,leaf,634078,frame,0
6350.4372287529995,leaf,634684,ack,0
6354.477245271,leaf,635088,frame,1000
6364.578353192,leaf,636098,frame,-1000
6365.587335884,leaf,636199,ack,0
6373.668466046,leaf,637007,frame,0
6380.738456474,leaf,637714,ack,0
6383.768477467,leaf,638017,frame,1000
6393.868580470999,leaf,639027,frame,-1000
6395.888582646,leaf,639229,ack,-1000
6403.968621891,leaf,640037,frame,-1000
6411.038688778,leaf,640744,ack,0
6414.068736979,leaf,641047,frame,1000
6424.168792941,leaf,642057,frame,-1000
6426.18880945,leaf,642259,ack,0
6434.269884779,leaf,643067,frame,0
6440.3299107640005,leaf,643673,ack,0
6444.369949074,leaf,644077,frame,0
6454.470031328,leaf,645087,frame,1000
6455.480060437,leaf,645188,ack,2000
6464.570107458,leaf,646097,frame,1000
6470.630149277,leaf,646703,ack,0
6473.660168936,leaf,647006,frame,0
6483.76027694,leaf,648016,frame,-1000
6485.780244075,leaf,648218,ack,-1000
6493.860334028,leaf,649026,frame,0
6500.930366789,leaf,649733,ack,1000
6503.961402948,leaf,650036,frame,1000
6514.061496740001,leaf,651046,frame,-1000
6516.081493832,leaf,651248,ack,-1000
6524.161550322,leaf,652056,frame,-1000
6530.221607263,leaf,652662,ack,0
6534.261629862999,leaf,653066,frame,1000
6544.361711611,leaf,654076,frame,0
6545.371722511,leaf,654177,ack,0
6554.461790402,leaf,655086,frame,-1000
6560.5218475090005,leaf,655692,ack,0
6564.561867567,leaf,656096,frame,0
6573.651962583,leaf,657005,frame,0
6575.671960841,leaf,657207,ack,0
6583.75303479,leaf,658015,frame,-1000
6590.823063505,leaf,658722,ack,0
6593.853107747,leaf,659025,frame,1000
6603.953213579,leaf,660035,frame,0
6605.973219628,leaf,660237,ack,1000
6614.053246286,leaf,661045,frame,0
6621.123305417999,leaf,661752,ack,0
6624.153323368,leaf,662055,frame,0
6634.253428407999,leaf,663065,frame,1000
6635.263418141,leaf,663166,ack,1000
6644.353476032,leaf,664075,frame,1000
6650.413537098,leaf,664681,ack,0
6654.454559530001,leaf,665085,frame,-1000
6664.554648071,leaf,666095,frame,1000
6665.564644971,leaf,666196,ack,1000
6673.6447045449995,leaf,667004,frame,1000
6680.714760594,leaf,667711,ack,0
6683.74478596,leaf,668014,frame,-1000
6693.844856709,leaf,669024,frame,1000
6695.864878092,leaf,669226,ack,1000
6703.944989791,leaf,670034,frame,1000
6711.0149897149995,leaf,670741,ack,0
6714.045028331,leaf,671044,frame,0
6724.146081705,leaf,672054,frame,0
6726.16509763,leaf,672256,ack,-1000
6734.246184787,leaf,673064,frame,-1000
6740.306230685999,leaf,673670,ack,0
6744.346242576999,leaf,674074,frame,1000
6754.446331326,leaf,675084,frame,0
6755.456322601,leaf,675185,ack,0
6764.546408491,leaf,676094,frame,0
6770.606436266,leaf,676700,ack,1000
6773.636477673,leaf,677003,frame,0
6783.736554881,leaf,678013,frame,1000
6785.756557889,leaf,678215,ack,1000
6793.836655004,leaf,679023,frame,1000
6800.906685928,leaf,679730,ack,0
6803.9377378359995,leaf,680033,frame,-1000
6814.0377772930005,leaf,681043,frame,0
6816.057817093,leaf,681245,ack,0
6824.137850125,leaf,682053,frame,0
6831.207966008,leaf,682760,ack,0
6834.237963166001,leaf,683063,frame,1000
6844.338028164,leaf,684073,frame,0
6845.348025480999,leaf,684174,ack,0
6854.43812708,leaf,685083,frame,-1000
6860.498134187,leaf,685689,ack,0
6864.538180828001,leaf,686093,frame,1000
6873.6292545100005,leaf,687002,frame,0
6875.64826081,leaf,687204,ack,0
6883.729316926,leaf,688012,frame,0
6890.799388349999,leaf,688719,ack,0
6893.829423675,leaf,689022,frame,0
6903.929468423,leaf,690032,frame,0
6905.949492973,leaf,690234,ack,0
6914.029552714001,leaf,691042,frame,0
6921.099598763,leaf,691749,ack,1000
6924.129639504,leaf,692052,frame,1000
6934.229711503,leaf,693062,frame,0
6935.239723194,leaf,693163,ack,0
6944.330843668,leaf,694072,frame,0
6950.390834401001,leaf,694678,ack,0
6954.430885458,leaf,695082,frame,0
6964.530947749,leaf,696092,frame,-1000
6965.540943399,leaf,696193,ack,0
6973.621021931,leaf,697001,frame,1000
6980.691068438,leaf,697708,ack,1000
6983.721091513001,leaf,698011,frame,1000
6993.821174387,leaf,699021,frame,0
6995.841191145,leaf,699223,ack,1000
7003.921230844,leaf,700031,frame,1000
7010.991287726,leaf,700738,ack,0
7014.022355092,leaf,701041,frame,0
7024.122407674,leaf,702051,frame,0
7026.142431516,leaf,702253,ack,0
7034.222503715,leaf,703061,frame,-1000
7040.282519072,leaf,703667,ack,0
7044.322558172,leaf,704071,frame,0
7054.422649546,leaf,705081,frame,1000
7055.432655737,leaf,705182,ack,1000
7064.522715628,leaf,706091,frame,1000
7070.582762985,leaf,706697,ack,1000
7073.612775935,leaf,707000,frame,1000
7083.712847392,leaf,708010,frame,0
7085.732881942,leaf,708212,ack,0
7093.813965432,leaf,709020,frame,0
7100.884011773,leaf,709727,ack,0
7103.914045597,leaf,710030,frame,0
7114.014106596,leaf,711040,frame,0
7116.034105479001,leaf,711242,ack,0
7124.114163803,leaf,712050,frame,0
7131.184248144,leaf,712757,ack,0
7134.214255885,leaf,713060,frame,0
7144.314343342,leaf,714070,frame,-1000
7145.324331992,leaf,714171,ack,0
7154.414412049,leaf,715080,frame,0
7160.474439365001,leaf,715686,ack,0
7164.515496006,leaf,716090,frame,0
7174.615602838,leaf,717100,frame,0
7175.6255986959995,leaf,717201,ack,0
7183.705643229,leaf,718009,frame,1000
7190.77568082,leaf,718716,ack,1000
7193.805700061,leaf,719019,frame,1000
